Time(s),Proj_X,Proj_Y,Proj_Z,Raw_X,Raw_Y,Raw_Z,Q0,QX,QY,QZ,Axis_0,Axis_1,Axis_2,Axis_3,Axis_4,Axis_5,Axis_6
156.72798132896423,6.44575569659375,-147.1824080107261,42.59188715080432,6.44575569659375,-147.1824080107261,42.59188715080432,1.0885536501974138e-17,-0.6030126840737702,0.7968020113947565,0.038500097187121156,13.4155,-2.5227500000000003,3.2037499999999994,3.8445,-6.36725,9.571,-0.88975
156.7840919494629,6.44575569659375,-147.1824080107261,42.59188715080432,6.44575569659375,-147.1824080107261,42.59188715080432,1.0885536501974138e-17,-0.6030126840737702,0.7968020113947565,0.038500097187121156,11.03125,-2.29525,3.375,2.6805,-4.97575,8.35075,-0.88975
156.84962010383606,6.543989391984155,-147.10571903146032,42.2093052098438,6.543989391984155,-147.10571903146032,42.2093052098438,-6.526299080406565e-18,-0.6014947515303584,0.797415252321875,0.04830092386148302,7.281750000000001,-1.123,4.898250000000001,0.63025,-1.75325,6.6515,-0.88975
156.9090337753296,6.543989391984155,-147.10571903146032,42.2093052098438,6.543989391984155,-147.10571903146032,42.2093052098438,-6.526299080406565e-18,-0.6014947515303584,0.797415252321875,0.04830092386148302,2.7935,-0.7897500000000001,2.0037499999999997,0.0,-0.7897500000000001,2.7935,-0.88975
157.02817106246948,6.588871578529364,-147.27411477246665,42.31384450265686,6.588871578529364,-147.27411477246665,42.31384450265686,0.0,-0.6005706512711709,0.7981114807553427,0.04830069480075561,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
157.19141054153442,6.390407961061271,-147.28378875796477,42.211284244534866,6.390407961061271,-147.28378875796477,42.211284244534866,-6.5131924495732815e-18,-0.5993209731933817,0.7990199073990785,0.04880121587118276,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
157.23840260505676,6.283233761878677,-147.3074667068547,42.02114470165665,6.283233761878677,-147.3074667068547,42.02114470165665,6.511516617863168e-18,-0.5990548256042786,0.7992255465729322,0.048701556704331586,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
157.29647850990295,6.283233761878677,-147.3074667068547,42.02114470165665,6.283233761878677,-147.3074667068547,42.02114470165665,6.511516617863168e-18,-0.5990548256042786,0.7992255465729322,0.048701556704331586,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
157.3636507987976,6.23258884478841,-147.28842175706507,42.078349441498986,6.23258884478841,-147.28842175706507,42.078349441498986,-6.5090947879856195e-18,-0.5987384158926525,0.7995229133144897,0.04770136706078941,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
157.45112895965576,6.241344032548454,-147.31289428894098,42.12221790250307,6.241344032548454,-147.31289428894098,42.12221790250307,4.338331330428144e-18,-0.5985158481521136,0.7997192209870284,0.04720113446365854,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
157.58345818519592,6.241344032548454,-147.31289428894098,42.12221790250307,6.241344032548454,-147.31289428894098,42.12221790250307,4.338331330428144e-18,-0.5985158481521136,0.7997192209870284,0.04720113446365854,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
157.6739022731781,6.201730480283089,-147.35134359003303,42.05624504655114,6.201730480283089,-147.35134359003303,42.05624504655114,-6.5066360513773736e-18,-0.5983506639942618,0.7998250381360676,0.047501487011081804,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
157.73572421073914,6.234187332518502,-147.20782057367896,42.07740388677459,6.234187332518502,-147.20782057367896,42.07740388677459,-1.51860131120309e-17,-0.598630429534411,0.799621615117498,0.047401281336379955,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
157.79321217536926,6.234187332518502,-147.20782057367896,42.07740388677459,6.234187332518502,-147.20782057367896,42.07740388677459,-1.51860131120309e-17,-0.598630429534411,0.799621615117498,0.047401281336379955,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
157.87410306930542,6.195656793518253,-147.1489645340378,42.05865917653117,6.195656793518253,-147.1489645340378,42.05865917653117,8.678905120345856e-18,-0.5987760758461583,0.7995125891675506,0.04740074637466153,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
157.98978805541992,6.184644790759762,-147.21091896845593,42.04681080739553,6.184644790759762,-147.21091896845593,42.04681080739553,-1.735583148671254e-17,-0.5986225804995556,0.7996037423179154,0.04780022371535311,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
158.04833841323853,6.184644790759762,-147.21091896845593,42.04681080739553,6.184644790759762,-147.21091896845593,42.04681080739553,-1.735583148671254e-17,-0.5986225804995556,0.7996037423179154,0.04780022371535311,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
158.10925674438477,6.262935607242042,-147.23268550380996,42.121622343893755,6.262935607242042,-147.23268550380996,42.121622343893755,4.3388901538525026e-18,-0.5985978571779101,0.7996162218748707,0.0479009717706432,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
158.16964173316956,6.262935607242042,-147.23268550380996,42.121622343893755,6.262935607242042,-147.23268550380996,42.121622343893755,4.3388901538525026e-18,-0.5985978571779101,0.7996162218748707,0.0479009717706432,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
158.23696875572205,6.291239833902324,-147.22958130646634,42.222564083090255,6.291239833902324,-147.22958130646634,42.222564083090255,-4.338354640249795e-18,-0.5984899293751181,0.7997149241247483,0.04760088831854198,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
158.3661012649536,6.281108182443774,-147.29969452171383,42.1512795357719,6.281108182443774,-147.29969452171383,42.1512795357719,-6.507447884346176e-18,-0.5984521361983266,0.799725256417217,0.047901512795279114,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
158.4190981388092,6.281108182443774,-147.29969452171383,42.1512795357719,6.281108182443774,-147.29969452171383,42.1512795357719,-6.507447884346176e-18,-0.5984521361983266,0.799725256417217,0.047901512795279114,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
158.48398613929749,6.291473475173802,-147.31523508138358,42.113186863093645,6.291473475173802,-147.31523508138358,42.113186863093645,2.169155197048793e-18,-0.5984390120803736,0.7997230803664742,0.04810138822761961,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
158.5435667037964,6.291473475173802,-147.31523508138358,42.113186863093645,6.291473475173802,-147.31523508138358,42.113186863093645,2.169155197048793e-18,-0.5984390120803736,0.7997230803664742,0.04810138822761961,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
158.60214710235596,6.312176953740817,-147.1790880413033,42.22603786863901,6.312176953740817,-147.1790880413033,42.22603786863901,-6.508445629414092e-18,-0.5986160399418208,0.7996026584920424,0.04790015925683945,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
158.73297333717346,6.272710126692118,-147.21889713920018,42.150158982989964,6.272710126692118,-147.21889713920018,42.150158982989964,-8.677803899871038e-18,-0.5985847333387188,0.7996140479747816,0.04810084505701225,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
158.80285716056824,6.272710126692118,-147.21889713920018,42.150158982989964,6.272710126692118,-147.21889713920018,42.150158982989964,-8.677803899871038e-18,-0.5985847333387188,0.7996140479747816,0.04810084505701225,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
158.87094736099243,6.221930101625048,-147.27016160378554,42.13625417357147,6.221930101625048,-147.27016160378554,42.13625417357147,-4.338316315721406e-18,-0.598432429688966,0.7997219887772731,0.048201325320826015,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
158.92997121810913,6.221930101625048,-147.27016160378554,42.13625417357147,6.221930101625048,-147.27016160378554,42.13625417357147,-4.338316315721406e-18,-0.598432429688966,0.7997219887772731,0.048201325320826015,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
159.04590106010437,6.33152333067585,-147.25697543364626,42.1764468229402,6.33152333067585,-147.25697543364626,42.1764468229402,-4.338316315721406e-18,-0.598432429688966,0.7997219887772731,0.048201325320826015,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
159.17978239059448,6.4009952778228865,-147.3133138813718,42.14482993081795,6.4009952778228865,-147.3133138813718,42.14482993081795,8.67559719089494e-18,-0.5983048781634306,0.7998174363362114,0.048201050801957225,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
159.2422649860382,6.351151540804324,-147.26591320841908,42.188059296805086,6.351151540804324,-147.26591320841908,42.188059296805086,2.168930236916325e-18,-0.5983362634774247,0.799806027160721,0.048000361720073284,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
159.30111932754517,6.351151540804324,-147.26591320841908,42.188059296805086,6.351151540804324,-147.26591320841908,42.188059296805086,2.168930236916325e-18,-0.5983362634774247,0.799806027160721,0.048000361720073284,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
159.36863946914673,6.331158453840857,-147.26552081016402,42.18770930069,6.331158453840857,-147.26552081016402,42.18770930069,2.169155197048793e-18,-0.5984390120803736,0.7997230803664742,0.04810138822761961,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
159.42562246322632,6.331158453840857,-147.26552081016402,42.18770930069,6.331158453840857,-147.26552081016402,42.18770930069,2.169155197048793e-18,-0.5984390120803736,0.7997230803664742,0.04810138822761961,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
159.55496859550476,6.350937261599256,-147.2997081188017,42.162410551871794,6.350937261599256,-147.2997081188017,42.162410551871794,0.0,-0.5982982831163135,0.7998163408506656,0.04830098682556532,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
159.62133693695068,6.29198894963875,-147.33193923873066,42.06501316266074,6.29198894963875,-147.33193923873066,42.06501316266074,8.675632916617345e-18,-0.598285052368716,0.7998141427372336,0.04850085761784926,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
159.68038201332092,6.29198894963875,-147.33193923873066,42.06501316266074,6.29198894963875,-147.33193923873066,42.06501316266074,8.675632916617345e-18,-0.598285052368716,0.7998141427372336,0.04850085761784926,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
159.79701042175293,6.192764885731236,-147.38455570559967,41.959722647627785,6.192764885731236,-147.38455570559967,41.959722647627785,-4.337754673264046e-18,-0.5982535183563326,0.799825534933479,0.04870155482778247,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
159.86275100708008,6.192899993708039,-147.31424629122463,42.0308321968886,6.192899993708039,-147.31424629122463,42.0308321968886,2.1691332135030623e-18,-0.5983877396715944,0.7997311853315358,0.048601895219598144,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
159.9876570701599,6.16298566207783,-147.32628246077445,42.01185159137444,6.16298566207783,-147.32628246077445,42.01185159137444,8.675632916617345e-18,-0.598285052368716,0.7998141427372336,0.04850085761784926,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
160.04614424705505,6.16298566207783,-147.32628246077445,42.01185159137444,6.16298566207783,-147.32628246077445,42.01185159137444,8.675632916617345e-18,-0.598285052368716,0.7998141427372336,0.04850085761784926,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
160.1109323501587,6.133293354479207,-147.3523031940616,41.96450934482159,6.133293354479207,-147.3523031940616,41.96450934482159,8.675632916617345e-18,-0.598285052368716,0.7998141427372336,0.04850085761784926,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
160.16783452033997,6.133293354479207,-147.3523031940616,41.96450934482159,6.133293354479207,-147.3523031940616,41.96450934482159,8.675632916617345e-18,-0.598285052368716,0.7998141427372336,0.04850085761784926,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
160.24598121643066,6.094040806635547,-147.3583173815759,41.91427920410584,6.094040806635547,-147.3583173815759,41.91427920410584,-4.337828431550571e-18,-0.5982717674214934,0.7998119350961626,0.04870072673066156,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
160.3605637550354,6.223254500988247,-147.3062895120895,42.020094713311416,6.223254500988247,-147.3062895120895,42.020094713311416,-2.1691670790331984e-18,-0.5984126011937152,0.7997186997462528,0.048501134097403094,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
160.45663809776306,6.223254500988247,-147.3062895120895,42.020094713311416,6.223254500988247,-147.3062895120895,42.020094713311416,-2.1691670790331984e-18,-0.5984126011937152,0.7997186997462528,0.048501134097403094,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
160.55606508255005,6.3218916640291525,-147.24823385800096,42.16500934713285,6.3218916640291525,-147.24823385800096,42.16500934713285,8.676791857876979e-18,-0.5984440496295261,0.7997073132056232,0.048300441700427174,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
160.67832708358765,6.231573385511666,-147.35057239061075,42.066676070420876,6.231573385511666,-147.35057239061075,42.066676070420876,0.0,-0.5982784166696925,0.7998130401079926,0.048600792384656706,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
160.7454550266266,6.250908145206779,-147.35679057177381,42.09810060368001,6.250908145206779,-147.35679057177381,42.09810060368001,8.675632916617345e-18,-0.598285052368716,0.7998141427372336,0.04850085761784926,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
160.86084651947021,6.231193019023522,-147.26355881888864,42.185959320114605,6.231193019023522,-147.26355881888864,42.185959320114605,8.676791857876979e-18,-0.5984440496295261,0.7997073132056232,0.048300441700427174,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
160.92882370948792,6.231193019023522,-147.26355881888864,42.185959320114605,6.231193019023522,-147.26355881888864,42.185959320114605,8.676791857876979e-18,-0.5984440496295261,0.7997073132056232,0.048300441700427174,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
161.04788827896118,6.232581099961834,-147.24064228294512,42.13235982747094,6.232581099961834,-147.24064228294512,42.13235982747094,0.0,-0.59854675208671,0.7996243386466707,0.04840147322473594,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
161.11636424064636,6.1650996242728695,-147.26238543473545,41.96273233621713,6.1650996242728695,-147.26238543473545,41.96273233621713,8.67774000488509e-18,-0.598520174958897,0.7996199356054703,0.048801216680273825,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
161.16729521751404,6.1650996242728695,-147.26238543473545,41.96273233621713,6.1650996242728695,-147.26238543473545,41.96273233621713,8.67774000488509e-18,-0.598520174958897,0.7996199356054703,0.048801216680273825,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
161.33136320114136,6.155103080791122,-147.2621892356079,41.96255733815959,6.155103080791122,-147.2621892356079,41.96255733815959,1.5186281767445426e-17,-0.5985450365365028,0.7996074692798425,0.04870045491987035,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
161.3766598701477,6.213250212679952,-147.258313838842,42.073930101225834,6.213250212679952,-147.258313838842,42.073930101225834,-6.508260255507373e-18,-0.5985533624844056,0.799625433467659,0.048301536313766796,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
161.42385625839233,6.213250212679952,-147.258313838842,42.073930101225834,6.213250212679952,-147.258313838842,42.073930101225834,-6.508260255507373e-18,-0.5985533624844056,0.799625433467659,0.048301536313766796,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
161.48229503631592,6.192241666439742,-147.32007207413264,42.06190673403265,6.192241666439742,-147.32007207413264,42.06190673403265,2.1691332135030623e-18,-0.5983877396715944,0.7997311853315358,0.048601895219598144,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
161.54928827285767,6.192241666439742,-147.32007207413264,42.06190673403265,6.192241666439742,-147.32007207413264,42.06190673403265,2.1691332135030623e-18,-0.5983877396715944,0.7997311853315358,0.048601895219598144,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.88975
161.67275738716125,6.173565234012898,-147.30802811006157,41.99940766362947,6.173565234012898,-147.30802811006157,41.99940766362947,6.507426624931434e-18,-0.5983677454161008,0.7997278690768571,0.04890170413637404,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.8515
161.73657321929932,6.203991167694795,-147.2888063607989,41.99721976169671,6.203991167694795,-147.2888063607989,41.99721976169671,0.0,-0.5983926507322156,0.7997153893058757,0.04880093909982087,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.8195
161.79712843894958,6.203991167694795,-147.2888063607989,41.99721976169671,6.203991167694795,-147.2888063607989,41.99721976169671,0.0,-0.5983926507322156,0.7997153893058757,0.04880093909982087,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.789
161.8746943473816,5.724734646966368,-147.89004742188834,40.699752084334634,5.724734646966368,-147.89004742188834,40.699752084334634,4.3285724635542115e-18,-0.594028317916045,0.8015222064931851,0.06850189787246812,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.7505000000000001
161.93060398101807,5.724734646966368,-147.89004742188834,40.699752084334634,5.724734646966368,-147.89004742188834,40.699752084334634,4.3285724635542115e-18,-0.594028317916045,0.8015222064931851,0.06850189787246812,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.722
